"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
0,0,0,0,0,0,0,0,143.440269324483,9.05081187376593,0.955869342869905,23.6489665095091,0,0,0,0,1.91235923889599,44.5418851391332,0
0,0,0,0,0,0,0,0,144.414142151761,8.76896101697007,0.925973439340504,23.5712873096829,0,0,0,0,1.82759221101422,43.7947098071213,0
0,0,0,0,0,0,0,0,145,8.88738182988055,0,24.3890280417833,0,0,0,0,0,44.8207425755351,0
0,0,0,0,0,0,0,0,145,7.56346241170492,2.04011888863308,18.3287222861513,5.95173226617078,0,0,0,0,33.3550442749846,10.6944786650794
0,0,0,0,0,0,0,0,0,153.347342149919,1.98397591552611,18.2319060188182,5.93968844287908,0,0,0,0,32.7619202767199,10.5461777541162
0,0,0,0,0,0,0,0,0,154.140811941302,1.92936395397806,18.1364507173515,5.92587182732616,0,0,0,0,32.1944526431358,10.4011162596241
0,0,0,0,0,0,0,0,0,154.943442496694,1.87627594927648,18.0421165723091,5.91028509269696,0,0,0,0,31.6515494893332,10.259251700644
0,0,0,0,0,0,0,0,0,155.754804503804,1.82469566759603,17.9486199212255,5.89291838042625,0,0,0,0,31.1320239281598,10.120497393828
0,0,0,0,0,0,0,0,0,156.396754742267,1.95232110073806,17.5997301940406,6.12969837700695,0,0,0,0,30.0461640788803,10.5732313602527
0,0,0,0,0,0,0,0,0,153.824069154652,5.30393930044397,5.82673819656814,17.7890560895504,0,0,0,0,10.007077422323,30.0030139589372
0,0,0,0,0,0,0,0,0,154.755120717233,5.16075497917046,5.75308418012963,17.7473266022363,0,0,0,0,9.78008587126932,29.6432410527887
0,0,0,0,0,0,0,0,0,155.689642122848,5.02262857532637,5.68122658882425,17.701874779694,0,0,0,0,9.56351700714471,29.2943523628182
0,0,0,0,0,0,0,0,0,155.695146145059,5.82165702902127,2.3958504547436,20.8678839101979,0,0,0,0,3.98906638586601,34.3234713027374
0,0,0,0,0,0,0,0,0,156.671063260737,5.65803722410408,2.37216075974998,20.7700603455718,0,0,0,0,3.91377080576272,33.8724343828137
0,0,0,0,0,0,0,0,0,157.64817503688,5.50063339846882,2.34894506980464,20.6695691586154,0,0,0,0,3.84187462070554,33.4359273671796
0,0,0,0,0,0,0,0,0,158.626412947299,5.3491790268936,2.32617133428841,20.5664359247615,0,0,0,0,3.77317583718318,33.013143064551
0,0,0,0,0,0,0,0,0,159.605712485412,5.20342336916455,2.30381036103067,20.4607254388367,0,0,0,0,3.70748160015665,32.6033316911874
0,0,0,0,0,0,0,0,0,160.58601318058,5.06313205473094,2.28183650009181,20.3525436049512,0,0,0,0,3.6446093545254,32.2058072226216
0,0,0,0,0,0,0,0,0,161.155343006021,5.34000318311179,0.551464397504845,21.9508042733424,0,0,0,0,0.905478229255163,34.4988646644437
0,0,0,0,0,0,0,0,0,162.147307020799,5.20017874201758,0.535825035623235,21.8325552789564,0,0,0,0,0.872949231138857,34.0989460915099
0,0,0,0,0,0,0,0,0,163,5.20533169543676,0,22.2329451071489,0,0,0,0,0,34.5524702010218
0,0,0,0,0,0,0,0,0,163,4.82319813377368,1.24546950130486,16.6174316396584,5.47878500460922,0,0,0,0,25.6969923279703
8.44852856462091,0,0,0,0,0,0,0,0,0,168.724092595205,1.21319707681788,16.5183975203515,5.4400554017875,0,0,0,0,25.4048146276992
0,8.34571888094169,0,0,0,0,0,0,0,0,169.628992497259,1.18201127580832,16.4191982059778,5.40070519830716,0,0,0,0,25.1220406116021
0,8.24497053887295,0,0,0,0,0,0,0,0,170.537733730827,1.15189014656471,16.3199511717634,5.3608495757998,0,0,0,0,24.8481976887796
0,8.14626679440875,0,0,0,0,0,0,0,0,171.450159457724,1.1228110541086,16.22076080715,5.32059536295729,0,0,0,0,24.5828224842239
0,8.04958468644144,0,0,0,0,0,0,0,0,172.337049395927,1.12382044064124,16.0710940770494,5.33066367177987,0,0,0,0,24.2190738763437
0.106386121095803,7.95489513290697,0,0,0,0,0,0,0,0,170.990458894786,3.36269414399621,4.73763857187153,16.5245323941694,0,0,0,0,7.15736326978431
16.8216626192241,7.95880272786758,0,0,0,0,0,0,0,0,171.962510692667,3.28714532059531,4.68957751078862,16.4331634700373,0,0,0,0,7.05449694786226
0,24.5498594234321,0,0,0,0,0,0,0,0,172.935873734721,3.21434528312423,4.64257196937276,16.3410223722578,0,0,0,0,6.95542973395712
0,24.3240489051426,0,0,0,0,0,0,0,0,173.399912930103,3.6547734427001,2.02583796010062,18.8190025656525,0,0,0,0,3.0198228535586
3.84009734243742,24.1028294109389,0,0,0,0,0,0,0,0,174.389721993675,3.57318423583223,2.00814446497216,18.6984289897216,0,0,0,0,2.98263027979899
0,27.6711091974373,0,0,0,0,0,0,0,0,175.379978255823,3.49475215625376,1.99069464667074,18.5781783760198,0,0,0,0,2.94653525477407
0,27.4055009935008,0,0,0,0,0,0,0,0,176.370659074761,3.41935527039353,1.97348016763401,18.4583265948458,0,0,0,0,2.9114674291646
0,27.1457799654067,0,0,0,0,0,0,0,0,177.361742940159,3.34687414037538,1.95649302233125,18.3389387661459,0,0,0,0,2.87736149669119
0,26.8916401719878,0,0,0,0,0,0,0,0,178.353209421514,3.2771920076305,1.93972567904865,18.2200714476719,0,0,0,0,2.84415717339167
0,26.6427940307613,0,0,0,0,0,0,0,0,179.06608039235,3.48915380594479,0.342288177700493,19.6826583229197,0,0,0,0,0.508691566785475
2.30310765761612,26.3989748199045,0,0,0,0,0,0,0,0,180.063447759528,3.41953874791159,0.334280900481293,19.5566405464289,0,0,0,0,0.495018453929246
0,28.4451584981844,0,0,0,0,0,0,0,0,181,3.41353416072565,0,19.7577646664304,0,0,0,0,0
0.481935426270566,28.1929629734139,0,0,0,0,0,0,0,0,181,3.53574019657812,0.811017577266358,14.8689630544498,4.75655836349967,0,0,0,0
0,28.4147087409249,0,0,0,0,0,0,0,0,0,185.48804627406,0.794496480389888,14.7760661459586,4.71817355786484,0,0,0,0
0,21.343942508503,6.81546614495769,0,0,0,0,0,0,0,0,186.442176123053,0.778603073493441,14.683757553759,4.68021217730798,0,0,0,0
0,21.16308623946,6.74574031742812,0,0,0,0,0,0,0,0,187.398048454637,0.763313272473528,14.5920663683114,4.64269660579825,0,0,0,0
0,20.9854144092941,6.67740107898853,0,0,0,0,0,0,0,0,188.355585699717,0.748603630879169,14.5010237069632,4.60564736325738,0,0,0,0
0,20.8108204363449,6.61042934117144,0,0,0,0,0,0,0,0,189.310061669227,0.739103500444972,14.4011949454851,4.57854977347723,0,0,0,0
0,20.6392141223156,6.54480765486325,0,0,0,0,0,0,0,0,188.641041947909,2.35515446679132,4.00163096624882,14.852401740295,0,0,0,0
0,20.4536244166824,6.49741441099988,0,0,0,0,0,0,0,0,189.628551486818,2.31664260398178,3.96704695820484,14.7625341827421,0,0,0,0
0,5.66860134459561,21.0536192414958,0,0,0,0,0,0,0,0,190.616557994017,2.27951493692515,3.93301079735458,14.673422022136,0,0,0,0
0,5.60901380100701,20.8884828175792,0,0,0,0,0,0,0,0,191.26955461572,2.57919661506326,1.73995967035431,16.7446670267132,0,0,0,0
0,5.55074121337784,20.7260630052531,0,0,0,0,0,0,0,0,192.264754323165,2.53839638092997,1.72596761913935,16.6382298233141,0,0,0,0
0,2.45152116832953,23.6085652688068,0,0,0,0,0,0,0,0,193.26013486212,2.49906147677078,1.71217639014009,16.5329986858886,0,0,0,0
0,2.42766634419321,23.4196239728774,0,0,0,0,0,0,0,0,194.255687874719,2.46112838167177,1.69858704854395,16.4289976473167,0,0,0,0
0,2.40429627476529,23.2340690672587,0,0,0,0,0,0,0,0,195.251405436046,2.42453614084071,1.6852004410471,16.32624587201,0,0,0,0
0,2.38140264858648,23.0518594773977,0,0,0,0,0,0,0,0,196.247280027164,2.38922627065587,1.67201715427862,16.2247576731656,0,0,0,0
0,2.35897763723238,22.8729537470922,0,0,0,0,0,0,0,0,197.035630203458,2.56281698659648,0.235090569242303,17.5484896111502,0,0,0,0
0,2.33701376056675,22.6973094724093,0,0,0,0,0,0,0,0,198.034662371763,2.52704134508388,0.2309684933183,17.4408992181379,0,0,0,0
0,0.326696406033267,24.5136904421377,0,0,0,0,0,0,0,0,199,2.52621797891976,0,17.5616387380054,0,0,0,0
0,0.32049732214768,24.3295731863262,0,0,0,0,0,0,0,0,199,2.89995558886975,0.591979078044891,13.3105356384969,4.14235556281318,0,0,0
0,0,24.463321800669,0,0,0,0,0,0,0,0,0,202.875209284415,0.583591727065093,13.232289279204,4.11333101324046,0,0,0
0,0,18.5214394420454,5.75864842507151,0,0,0,0,0,0,0,0,203.851271360272,0.575495366162159,13.1549934331779,4.08482557964174,0,0,0
