"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
139,28.0932841509886,0,58.8866171369318,0,0,0,0,0,143.592933292796,0,0,49.5803693882916,1.95373588340258,0,0,0,0,0
140,27.8073704417314,0,59.3337285434139,0,0,0,0,0,141.085102986229,0,0,49.5167716764198,1.75836229506233,0,0,0,0,0
141,27.5349292910891,0,59.7767720971102,0,0,0,0,0,138.648447727288,0,0,49.4555640593435,1.58252606555609,0,0,0,0,0
142,27.2769741546131,0,60.2168360745603,0,0,0,0,0,136.287572948416,0,0,49.3994147396953,1.42427345900048,0,0,0,0,0
143,27.0347027934032,0,60.6554881868505,0,0,0,0,0,134.006790667262,0,0,49.3508766732297,1.28184611310044,0,0,0,0,0
144,26.809463706646,0,61.0947392231594,0,0,0,0,0,131.810151533906,0,0,49.3123802550586,1.15366150179039,0,0,0,0,0
145,26.6020248182669,0,61.5350121675373,0,0,0,0,0,129.698715366726,0,0,49.2847795214368,1.03829535161135,0,0,0,0,0
146,26.4127384503712,0,61.9757187253833,0,0,0,0,0,127.671505117443,0,0,49.2679061519906,0.934465816450218,0,0,0,0,0
147,26.2416564952092,0,62.415671053869,0,0,0,0,0,125.726191987337,0,0,49.2609594563809,0.841019234805196,0,0,0,0,0
148,26.0886166546086,0,62.8533852881866,0,0,0,0,0,123.859606437159,0,0,49.2627866794247,0.756917311324676,0,0,0,0,0
149,25.9533119358511,0,63.2873124467886,0,0,0,0,0,122.06813234145,0,0,49.2720887031294,0.681225580192209,0,0,0,0,0
150,25.8353505214772,0,63.716019702822,0,0,0,0,0,120.348019803459,0,0,49.2875743204907,0.613103022172988,0,0,0,0,0
151,25.7343050033219,0,64.1383226431427,0,0,0,0,0,118.695620630514,0,0,49.3080677611172,0.551792719955689,0,0,0,0,0
152,25.6497542081411,0,64.5533817683367,0,0,0,0,0,117.107566103044,0,0,49.3325828423159,0.49661344796012,0,0,0,0,0
153,25.5812582488971,0,64.9606003821447,0,0,0,0,0,115.580684863526,0,0,49.360246567319,0.446952103164108,0,0,0,0,0
154,25.5283484468329,0,65.3595620802799,0,0,0,0,0,114.11197017156,0,0,49.3902547538636,0.402256892847697,0,0,0,0,0
155,25.4905250222505,0,65.7499889563989,0,0,0,0,0,112.69856828334,0,0,49.4218454836844,0.362031203562928,0,0,0,0,0
156,25.467258752468,0,66.1317107567172,0,0,0,0,0,111.337773982765,0,0,49.4542827454799,0.325828083206635,0,0,0,0,0
157,25.4579996977924,0,66.5046541083935,0,0,0,0,0,110.02704492344,0,0,49.4868559979965,0.293245274885971,0,0,0,0,0
158,25.462193732304,0,66.868854037967,0,0,0,0,0,108.764036971116,0,0,49.5188962477772,0.263920747397374,0,0,0,0,0
159,25.4793058821846,0,67.2244850086691,0,0,0,0,0,107.546656557159,0,0,49.5498056840591,0.237528672657637,0,0,0,0,0
160,25.5088490633511,0,67.5719075155352,0,0,0,0,0,106.373124913112,0,0,49.5790972310351,0.213775805391873,0,0,0,0,0
161,25.5504101669827,0,67.9117083788559,0,0,0,0,0,105.24202840818,0,0,49.606428088215,0.192398224852686,0,0,0,0,0
