"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
109,170.068355061389,0,2.82211807671106,0,0,0,0,0,101.404988410207,0,0,30.5059411297331,329.889771043476,0,0,0,0,13.2561682367192
110,165.848579218287,0,3.20232270493895,0,0,0,0,0,102.53451571288,0,0,33.7840364029332,296.900793939129,0,0,0,0,15.0064262433113
111,161.546033077734,0,3.58260525717575,0,0,0,0,0,103.721339033424,0,0,37.0929813389321,267.210714545216,0,0,0,0,16.8666389112692
112,157.22614924267,0,3.96774865433596,0,0,0,0,0,104.858204997278,0,0,40.4890451525389,240.489643090694,0,0,0,0,18.8321937331898
113,152.945206748603,0,4.36306031003306,0,0,0,0,0,105.873984240245,0,0,44.0027604059872,216.440678781625,0,0,0,0,20.8871688114769
114,148.747986358316,0,4.77372403230447,0,0,0,0,0,106.720783929523,0,0,47.6358653123056,194.796610903462,0,0,0,0,23.0035829044322
115,144.669232797639,0,5.20472116855286,0,0,0,0,0,107.368918269081,0,0,51.3716290667277,175.316949813116,0,0,0,0,25.1480168083179
116,140.734835883326,0,5.66074476939273,0,0,0,0,0,107.802590629662,0,0,55.1821325118409,157.785254831805,0,0,0,0,27.2859679958817
117,136.960792292068,0,6.14589644225058,0,0,0,0,0,108.014073207832,0,0,59.0313638338,142.006729348624,0,0,0,0,29.383565571072
118,133.356090357551,0,6.66372073051186,0,0,0,0,0,108.002812765234,0,0,62.8798905762187,127.806056413762,0,0,0,0,31.4098205911723
119,129.924684215566,0,7.21721926623063,0,0,0,0,0,107.774284617518,0,0,66.6880437515815,115.025450772386,0,0,0,0,33.3378934782029
120,126.666925234452,0,7.80883452009242,0,0,0,0,0,107.338815204624,0,0,70.4179366884879,503.522905695147,0,0,0,0,35.1456407244475
121,123.580614675403,0,8.44044348083143,0,0,0,0,0,106.710433957305,0,0,74.0347693076825,453.170615125632,0,0,0,0,36.8157121608805
122,120.661820140915,0,9.11336417939371,0,0,0,0,0,105.90582220998,0,0,77.5076000322001,407.853553613069,0,0,0,0,38.3353418796142
123,117.529233155607,0,9.7038446305175,0,0,0,0,0,105.439605909263,0,0,80.8230601753129,367.068198251762,0,0,0,0,40.0419661549278
124,114.269816215964,0,10.235197335982,0,0,0,0,0,105.221882505052,0,0,83.9620608320205,330.361378426586,0,0,0,0,41.8481857289167
125,110.957320644226,0,10.7280342960483,0,0,0,0,0,105.181189873352,0,0,86.9114545122872,297.325240583927,0,0,0,0,43.6827725937031
126,107.630914128857,0,11.1924225375068,0,0,0,0,0,105.210114394926,0,0,89.7425565840311,267.592716525535,0,0,0,0,45.5445305653428
127,104.322943450751,0,11.6379327867714,0,0,0,0,0,105.232861166264,0,0,92.5074489001535,240.833444872981,0,0,0,0,47.4261933326749
128,101.060321047333,0,12.0736586541814,0,0,0,0,0,105.198783391085,0,0,95.2430850069493,216.750100385683,0,0,0,0,49.3167843216503
129,97.8639625758613,0,12.507548761163,0,0,0,0,0,105.073739969592,0,0,97.965971368034,195.075090347115,0,0,0,0,51.1984282372606
130,94.7498779005015,0,12.9465424731415,0,0,0,0,0,104.836766928972,0,0,100.678990247398,175.567581312403,0,0,0,0,53.0503881569157
131,91.7300053497323,0,13.3966797014904,0,0,0,0,0,104.477133244664,0,0,103.376236784047,158.010823181163,0,0,0,0,54.8516491374683
132,88.8116780430846,0,13.8627931683206,0,0,0,0,0,103.989833631097,0,0,106.043560685026,142.209740863047,0,0,0,0,56.5809044457567
133,85.9991858215523,0,14.3487433134988,0,0,0,0,0,103.374974609397,0,0,108.662470919943,127.988766776742,0,0,0,0,58.2183207702729
134,83.2947670174115,0,14.857570446886,0,0,0,0,0,102.636906377823,0,0,111.212824213086,115.189890099068,0,0,0,0,59.7465677685111
135,80.6992284935747,0,15.3915616722215,0,0,0,0,0,101.783238190735,0,0,113.674489668768,503.670901089161,0,0,0,0,61.1512642998341
136,78.2123561484451,0,15.9523101130572,0,0,0,0,0,100.823927045566,0,0,116.028520925972,453.303810980245,0,0,0,0,62.4211438542817
137,75.8331979783262,0,16.5407738298579,0,0,0,0,0,99.7704760284705,0,0,118.257945550882,407.97342988222,0,0,0,0,63.548018697696
138,73.3839270899797,0,17.0208667966012,0,0,0,0,0,98.9371080523225,0,0,120.386554452972,367.176086893998,0,0,0,0,64.8270073788695
139,70.9071784053527,0,17.4206117902228,0,0,0,0,0,98.2699059855882,0,0,122.400706407098,330.458478204599,0,0,0,0,66.1851029049042
140,68.4388958931954,0,17.7644432089812,0,0,0,0,0,97.7260440832039,0,0,124.291954561705,297.412630384139,0,0,0,0,67.5631659751595
141,65.9985018536957,0,18.0647239624448,0,0,0,0,0,97.2334117649832,0,0,126.108350383714,267.671367345725,0,0,0,0,68.9586136587261
142,63.6018293236169,0,18.3326214676744,0,0,0,0,0,96.7412007609685,0,0,127.885690250534,240.904230611152,0,0,0,0,70.3648229320152
143,61.2617442620617,0,18.578264711475,0,0,0,0,0,96.2155518367513,0,0,129.650208459681,216.813807550037,0,0,0,0,71.7728532525179
144,58.9880111191871,0,18.8102398000295,0,0,0,0,0,95.6337566406319,0,0,131.413492533505,195.132426795033,0,0,0,0,73.1684541880036
145,56.7878085415319,0,19.0357861928188,0,0,0,0,0,94.981933124797,0,0,133.177396140497,175.61918411553,0,0,0,0,74.5351459468931
146,54.6661233482409,0,19.2609512324006,0,0,0,0,0,94.2529654326706,0,0,134.93748287083,158.057265703977,0,0,0,0,75.85618548286
147,52.6254885683857,0,19.4903139306547,0,0,0,0,0,93.4432210120553,0,0,136.682484621475,142.251539133579,0,0,0,0,77.114064005451
148,50.6667928566566,0,19.727333077985,0,0,0,0,0,92.5523185016488,0,0,138.397723560501,128.026385220221,0,0,0,0,78.2922372273367
149,48.7898091582196,0,19.9745910215364,0,0,0,0,0,91.5826779416019,0,0,140.06742598721,115.223746698199,0,0,0,0,79.3761582277892
150,46.9935333861397,0,20.233937041728,0,0,0,0,0,90.5389281224718,0,0,141.676046212985,503.701372028379,0,0,0,0,80.3537192209567
151,45.2764203989395,0,20.506606781412,0,0,0,0,0,89.4273532347984,0,0,143.209168627213,453.331234825541,0,0,0,0,81.2154369449214
