"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
0,0,0,0,0,0,0,0,143.489029708435,10.1860903733193,1.39913897180972,33.3622813054745,0,0,0,0,2.28854834868005,52.4129549918719,0
0,0,0,0,0,0,0,0,144.463720157273,9.92130868286118,1.35977821917078,33.2388011017558,0,0,0,0,2.20033705034458,51.6653253295385,0
0,0,0,0,0,0,0,0,145,10.1061728862215,0,34.434747424356,0,0,0,0,0,53.057873552058,0
0,0,0,0,0,0,0,0,145,8.60671233035402,2.23160821589573,26.3127439149856,7.95770496852938,0,0,0,0,40.2140575802397,12.0642894549894
0,0,0,0,0,0,0,0,0,154.400787456111,2.18038615279739,26.1720376469435,7.93386417305808,0,0,0,0,39.6097916071304,11.9169729541193
0,0,0,0,0,0,0,0,0,155.203859959451,2.13052423485175,26.0332384425733,7.90786970121432,0,0,0,0,39.0301772045901,11.7722524604897
0,0,0,0,0,0,0,0,0,156.015550501547,2.08201881704851,25.8961499638514,7.87977684686724,0,0,0,0,38.4742564575756,11.6301316502325
0,0,0,0,0,0,0,0,0,156.835468523346,2.03485541540378,25.7605123445602,7.8496231192811,0,0,0,0,37.9409578203589,11.4905691768862
0,0,0,0,0,0,0,0,0,157.482587198571,2.16964560507926,25.2659230086108,8.17756036496099,0,0,0,0,36.7721366853436,12.0105211451964
0,0,0,0,0,0,0,0,0,154.537126089254,5.90575461575381,9.78005730238692,23.4956770960966,0,0,0,0,14.2707696884396,33.8858133257244
0,0,0,0,0,0,0,0,0,155.459791830625,5.7820694507826,9.6680944146659,23.4386072975683,0,0,0,0,13.9983717070751,33.5537772779911
0,0,0,0,0,0,0,0,0,156.386084776462,5.66269361984138,9.55846712496327,23.3777731039336,0,0,0,0,13.7371760666762,33.231067488361
0,0,0,0,0,0,0,0,0,156.056855328786,6.8063928723278,4.31827908864206,28.4459647353172,0,0,0,0,6.15344109529346,40.2503566775542
0,0,0,0,0,0,0,0,0,157.028135207406,6.65676598565761,4.27924543335264,28.3113988516008,0,0,0,0,6.05641350264015,39.8013754025425
0,0,0,0,0,0,0,0,0,158.000725385939,6.51265858162221,4.24083983032883,28.1745708093422,0,0,0,0,5.96324163540207,39.366001555007
0,0,0,0,0,0,0,0,0,158.974552019636,6.37380890612344,4.20302813981191,28.0355222607884,0,0,0,0,5.87371434547623,38.9435262714484
0,0,0,0,0,0,0,0,0,159.949545376798,6.23997064114605,4.16578003347102,27.8943331731196,0,0,0,0,5.78762995362715,38.5332925380894
0,0,0,0,0,0,0,0,0,160.92564004671,6.11091443214903,4.12907023221467,27.7511263113661,0,0,0,0,5.70479803276687,38.1347034343084
0,0,0,0,0,0,0,0,0,161.205014976016,6.68418951516047,0.86546147024321,30.8334915668067,0,0,0,0,1.21522600457277,42.1570473970107
0,0,0,0,0,0,0,0,0,162.196574162058,6.55064408359899,0.844794823298424,30.6718010110132,0,0,0,0,1.17934192645795,41.7392847343903
0,0,0,0,0,0,0,0,0,163,6.61037252299413,0,31.3334025540828,0,0,0,0,0,42.4780494428215
0,0,0,0,0,0,0,0,0,163,5.97871078800009,1.49975213275199,23.9021550213969,7.2475261355647,0,0,0,0,32.2771473747415
9.7729415546327,0,0,0,0,0,0,0,0,0,169.881935993669,1.46936367999168,23.769794112232,7.19595232456181,0,0,0,0,31.9683900115378
0,9.66593383658229,0,0,0,0,0,0,0,0,170.788799444591,1.43990508298426,23.6379213633258,7.14398250502905,0,0,0,0,31.669303664613
0,9.56104263607689,0,0,0,0,0,0,0,0,171.699149109193,1.41135926832354,23.5066836462954,7.09175525839078,0,0,0,0,31.3794708689656
0,9.45827953638939,0,0,0,0,0,0,0,0,172.612840751682,1.38370876168691,23.3762121058305,7.03939846327821,0,0,0,0,31.0984786541049
0,9.35764758175813,0,0,0,0,0,0,0,0,173.499600395235,1.38707199065974,23.1763998318341,7.05724877110794,0,0,0,0,30.7061714374287
0.119745473895634,9.25914114620504,0,0,0,0,0,0,0,0,171.574224614771,4.20650219072065,8.0888218337044,21.9639316011862,0,0,0,0,10.7292966583133
19.7232717966955,9.2715574166827,0,0,0,0,0,0,0,0,172.540320562001,4.13824694923715,8.01330025102007,21.8597981709989,0,0,0,0,10.5962111102697
0,28.7766984102484,0,0,0,0,0,0,0,0,173.507850620249,4.07220304265785,7.9395260716371,21.7553052278154,0,0,0,0,10.4678092205854
0,28.5631822522274,0,0,0,0,0,0,0,0,173.692639379933,4.79240899113713,3.69861007948982,25.8194653832683,0,0,0,0,4.85878920874604
5.48505141449389,28.3541184393124,0,0,0,0,0,0,0,0,174.679376368716,4.71404194029738,3.66909555614409,25.6738357576128,0,0,0,0,4.8074646159238
0,33.5659418480479,0,0,0,0,0,0,0,0,175.666629906747,4.63840350847431,3.64007630670448,25.5294014088196,0,0,0,0,4.75762623369775
0,33.2993102301326,0,0,0,0,0,0,0,0,176.654375885176,4.56539082886624,3.61154395359396,25.3862297977753,0,0,0,0,4.70919542953796
0,33.0389668596598,0,0,0,0,0,0,0,0,177.642591271499,4.49490301143946,3.5834892766297,25.2443717353852,0,0,0,0,4.6620978102341
0,32.7846119827291,0,0,0,0,0,0,0,0,178.631254065052,4.4268413202439,3.55590245850763,25.1038641318329,0,0,0,0,4.61626331456728
0,32.5359569331831,0,0,0,0,0,0,0,0,179.107187705873,4.87426507127882,0.588387113329123,27.9051197899645,0,0,0,0,0.768941808220628
3.80268460746316,32.292727511517,0,0,0,0,0,0,0,0,180.104077457908,4.80337569585865,0.577712035909911,27.7513801409455,0,0,0,0,0.753125877374784
0,35.8296684242984,0,0,0,0,0,0,0,0,181,4.83598770849895,0,28.1665314698863,0,0,0,0,0
0.737949925789805,35.5693028016835,0,0,0,0,0,0,0,0,181,4.68736714098424,1.07958520687543,21.6658957988428,6.3399393711687,0,0,0,0
0,36.0374698461726,0,0,0,0,0,0,0,0,0,186.637305184597,1.06294251913515,21.5526791813512,6.29433675741448,0,0,0,0
0,27.6862601771669,8.08695478780178,0,0,0,0,0,0,0,0,187.588914820846,1.04686420436176,21.4406373192705,6.24945138826708,0,0,0,0
0,27.4978490079315,8.01643520290242,0,0,0,0,0,0,0,0,188.542125339562,1.03133066144821,21.3297740312229,6.20529608637599,0,0,0,0
0,27.3130191579623,7.9474788262727,0,0,0,0,0,0,0,0,189.496869713907,1.01632283279354,21.2200959780509,6.16188170299308,0,0,0,0
0,27.1316404958134,7.88005759105769,0,0,0,0,0,0,0,0,190.448170908782,1.00673567319648,21.0986335282881,6.13219534488267,0,0,0,0
0,26.9535998339949,7.81414497566023,0,0,0,0,0,0,0,0,189.134928642557,3.26359117361955,6.95725061253471,20.1243896971759,0,0,0,0
0,26.7596805663796,7.76883362452802,0,0,0,0,0,0,0,0,190.118397255821,3.22556029987746,6.90601089376132,20.0284162309569,0,0,0,0
0,8.80132881004236,25.4925667931914,0,0,0,0,0,0,0,0,191.102449327936,3.18869918741257,6.85577069003046,19.9334317427073,0,0,0,0
0,8.72516795745477,25.3386215781035,0,0,0,0,0,0,0,0,191.516372174049,3.72365245329928,3.236133938588,23.4098428944228,0,0,0,0
0,8.65082330247554,25.1872822232667,0,0,0,0,0,0,0,0,192.509526951501,3.68099389535556,3.21432980404941,23.2904281383536,0,0,0,0
0,4.07909578005403,29.537664451805,0,0,0,0,0,0,0,0,193.502908254712,3.63966669966198,3.19290405878722,23.1726458925058,0,0,0,0
0,4.04685309778891,29.3528225389062,0,0,0,0,0,0,0,0,194.496506810526,3.5996205484196,3.17185273718755,23.0565004818063,0,0,0,0
0,4.01530928917521,29.1714681161497,0,0,0,0,0,0,0,0,195.490313796645,3.5608071129151,3.1511716603638,22.9419922886561,0,0,0,0
0,3.98444867987029,28.9935447631769,0,0,0,0,0,0,0,0,196.484320808356,3.5231799162516,3.1308563900688,22.8291176125247,0,0,0,0
0,3.95425622737321,28.8189964944035,0,0,0,0,0,0,0,0,197.069145389622,3.89606866110449,0.443425915099661,25.3853450050137,0,0,0,0
0,3.92471737548996,28.6477670803099,0,0,0,0,0,0,0,0,198.067825700929,3.85638445931657,0.43769681618234,25.2618413911109,0,0,0,0
0,0.553069303694199,31.8225483871935,0,0,0,0,0,0,0,0,199,3.88444029491808,0,25.5722559333002,0,0,0,0
0,0.545407885033779,31.6371734736746,0,0,0,0,0,0,0,0,199,3.99389601437375,0.851961613476013,19.8137336498788,5.63316778156556,0,0,0
0,0,31.9933045313029,0,0,0,0,0,0,0,0,0,203.965522877413,0.842894351745504,19.7226218883712,5.60082810156949,0,0,0
0,0,24.771813278895,7.03590345183965,0,0,0,0,0,0,0,0,204.937961990744,0.834114037568232,19.6327270359632,5.56914843887748,0,0,0
